date,RV_Bitcoin,V_Bitcoin,R_Bitcoin,R5_Bitcoin,btc_tot,turnover,price,turnover_pct_change,log_btc_tot
2013-02-05,-0.0004337343316797323,0.24978436341797305,-0.001736435082423271,0.015277002589408673,10744650.0,0.0002971997881717878,20.3951455532,-0.44465886888993256,16.189918514238325
2013-02-06,-0.005286703075094857,-0.2735777702813973,0.019324315238248513,0.010056440954406609,10748425.0,0.0003185824910058916,20.7892677752,-0.02458510555594773,16.190269790176163
2013-02-07,0.015365951710525067,0.6757857797803313,0.022737903297580297,0.08102223070729941,10752200.0,0.0005866312533779133,21.2619721355,0.3151623668500907,16.190620942762543
2013-02-08,-0.009686055740960566,-0.19958739572575546,0.04853039795293368,0.104944753602074,10755800.0,0.0002604795509297309,22.2938241045,0.1278821581294749,16.190955701925052
2013-02-09,-0.019388845321712225,-1.0759488089352596,0.018020230294133688,0.11086015622912893,10759400.0,0.00019834553730691302,22.695563949,-0.5273322228548001,16.191290349061365
2013-02-10,-0.007714859627595983,-0.24214222787027317,0.031860860022024706,0.14824697249712004,10763437.5,0.00020391360686862353,23.4186641351,-0.3138837408902959,16.191665531938376
2013-02-11,0.0029219450636447856,0.32898541059047304,0.008881685842543563,0.13648357451938709,10767475.0,0.00027660591717835423,23.6266613528,-0.13176045455291852,16.192040574105988
2013-02-12,0.07557942168620552,1.3480517295121102,0.056065668721451356,0.1735179484851319,10771225.0,0.0007923178611559966,24.9513059212,0.3506233372219911,16.192388784540036
2013-02-13,0.0070113444185318915,0.28782783671911627,0.02435950774759177,0.1464658253018558,10774975.0,0.00036971214813584253,25.5591074511,0.4193519100298937,16.192736873765778
2013-02-14,-0.00360302791877395,0.3426810929645523,-0.01051423026465792,0.1143311162847016,10779225.0,0.0011171958080381475,25.29037311,4.632573453414469,16.193131228467422
2013-02-15,-0.017378423827563355,-0.23529352114693136,0.07385848850768495,0.15968535545095608,10783475.0,0.00029166323225583593,27.1582818417,0.43032746433516467,16.193525427714736
2013-02-16,0.00347983502554255,-1.4584025238921248,-0.0023860593824643894,0.14673335195068282,10788162.5,0.0002579113437140013,27.0934805685,-0.06758558766585876,16.19396002616131
2013-02-17,-0.02965711737552894,0.9201911178764313,-0.032229301934548205,0.050857886381081574,10792850.0,0.0007358575456890441,26.2202766028,-0.07125967775682418,16.19439443581412
2013-02-18,0.0018625927606295844,0.10741440946764058,0.01734025043623877,0.04365705322984503,10796937.5,0.0002874465037859115,26.6749427656,-0.2225126893036372,16.194773087067528
2013-02-19,0.010517351907104322,0.18210465740180837,0.05775443669130387,0.11566321841425764,10801025.0,0.0008833468834911502,28.2155390588,-0.20931776047177253,16.195151594998432
2013-02-20,0.010452961472485272,0.2084708826964885,0.0501411100547009,0.09102253525126769,10805650.0,0.00035466568167116276,29.630297508,0.2160109415507796,16.19557970344831
2013-02-21,-0.009088530248853588,-0.9773872980923848,0.009298801270071877,0.10380147284840713,10810275.0,0.00033080675785768633,29.9058237561,0.28263748733952143,16.19600762869977
2013-02-22,0.009547794515264222,0.4746703116192501,0.020114581176761792,0.16350286222541954,10814312.5,0.0005716685432994469,30.5073668757,-0.22312607019046538,16.19638104623173
2013-02-23,-0.0038511021431776255,0.07659006591129547,-0.050282005862716805,0.08616522742699506,10818350.0,0.00035734176279099867,28.9733952756,0.24315918991710816,16.19675432437508
2013-02-24,-0.03703254494521343,-1.345490240792242,0.027523458604507,0.055122259371292115,10822837.5,0.00014698340617144072,29.7708433211,-0.8336062435738324,16.197169042843214
2013-02-25,-0.013990653531139225,-0.8948421214226681,0.015634773102652044,0.020452248018649755,10827325.0,0.00014452772755412812,30.2363037015,-0.592495877037997,16.19758358939124
2013-02-26,0.02661921648052492,1.1468961796044255,0.0232097873843351,0.03451696010846206,10831800.0,0.00046824181979818685,30.9380818817,0.4154542151149927,16.197996810152805
2013-02-27,0.00598884401521965,0.6958501527476972,0.008606513904712898,0.022846417415826492,10836275.0,0.0002924016246496144,31.2043509136,-0.4885119566628824,16.1984098602335
2013-02-28,0.01701937825626016,0.28027204888376733,0.06072449366264965,0.1424004335030271,10840387.5,0.0006205381795678429,33.0992193229,0.7365397616029057,16.19878930056933
2013-03-01,0.004353876145911402,0.14401723123774435,0.03023163345449964,0.14541138191177216,10844500.0,0.00033809081370372076,34.0998627891,1.3001971617760262,16.199168596984798
2013-03-02,-0.0010443454508729441,-1.1425750939460917,0.0009140278450023853,0.12880963725426486,10848275.0,0.00019621295922623642,34.1310310132,0.3576146428563425,16.199516639135986
2013-03-03,-0.0012427439767489531,-1.1553082870773883,0.0010756816952233184,0.10439119235476468,10852050.0,0.00010473837501578042,34.1677451385,-0.7763156331040169,16.199864560195977
2013-03-04,0.03762779951400647,1.0543220033254288,0.03568909630580119,0.13404573558609023,10856112.5,0.0005679053824184302,35.3871610853,0.9422100786852763,16.200238843376088
2013-03-05,0.19397738384887228,1.7195323391315567,0.11280822083685837,0.18972968466827833,10860175.0,0.0005963248483307129,39.3791237678,-0.03901988956423719,16.20061298652071
2013-03-06,0.09084102640725479,0.5105353205068939,0.1779328927077204,0.3602977073247122,10864100.0,0.0009479330023287708,46.3859651721,1.8037821907798812,16.200974333451065
2013-03-07,-0.11917924816881102,0.917231101198654,-0.12993371900829076,0.18246835824828778,10868025.0,0.0014960456918529355,40.3588642075,6.624601849707455,16.201335549856978
2013-03-08,-0.051725596223684056,-0.8500597031976236,0.06084936861388757,0.2530729036683397,10871975.0,0.00040367637402127944,42.8146756125,2.854140127345488,16.201698935325556
2013-03-09,-0.04996623454886463,-1.4412024540671622,0.03466982338800273,0.2518396925828008,10875925.0,0.00035208223298707926,44.2990528544,-0.38003363960430536,16.202062188793104
2013-03-10,-0.0556665427391215,-1.2393957074664277,0.04491426136444754,0.17546323187490298,10880562.5,0.00011507656093239665,46.2887120925,-0.8070237031803563,16.2024884984233
2013-03-11,-0.0024728649727823364,-0.11859462881778171,0.020851407837211955,0.018711084943038747,10885200.0,0.0003124229179160695,47.2538969066,-0.6704166674769784,16.202914626391035
2013-03-12,-0.18135948781119154,2.1705304093378945,-0.08355537753857778,0.07301284515217876,10888600.0,0.0010282034076465295,43.3055797104,-0.31271924831851716,16.203226928334438
2013-03-13,-0.0022310526548270687,-0.03339505036455037,0.06680788411672478,0.07903967974504544,10892000.0,0.00030207807610356226,46.1987338613,-0.2516825468521512,16.203539132775788
2013-03-14,-0.029637375758210138,-1.150237791162608,0.025766303268695445,0.06975434902313227,10896437.5,0.0003237468292953546,47.3891044486,-0.08047950460699482,16.20394645891483
2013-03-15,0.006804669621548923,-1.1125699972204313,-0.006116172140673615,0.01751080120959636,10900875.0,9.758523402754365e-05,47.0992645282,-0.15199730304009107,16.204353619206845
2013-03-16,0.008260370843975563,-1.3337990199814662,-0.0061931150947242,-0.009445221954544447,10905612.5,8.34208655708242e-05,46.8075733621,-0.7329873681250403,16.204788122936485
2013-03-17,0.00013386125205369994,0.03443094146836678,0.0038878185244131114,0.08506924574468355,10910350.0,0.00010109302617147937,46.9895527129,-0.9016799347097354,16.205222437954625
2013-03-18,0.04542096158809503,1.8473208544210395,0.02458747839033637,0.04212612123403425,10915050.0,0.0005427463022862928,48.1449073248,0.7967086830234631,16.20565312880773
2013-03-19,0.3126184595632077,2.1096557772910876,0.14818458201964435,0.16649683374071644,10919750.0,0.0008520284713798393,55.2792402931,1.631773948904169,16.206083634246074
2013-03-20,0.04376500362966263,0.36410230883962313,0.12019974212506268,0.3147506939120892,10924875.0,0.00078225213578462,61.9237907212,7.016091200476371,16.206552857232875
2013-03-21,0.008108662782815869,0.05740633392019667,0.14125031558517764,0.5098100718893879,10930000.0,0.0009025221509734676,70.6705457028,9.818901779522145,16.20702186015272
2013-03-22,7.517974551310285e-05,-0.4466507672825033,-0.00016831885450574458,0.5037097916044251,10935437.5,0.0004995407410412249,70.6586505175,3.941396651771778,16.207519220437607
2013-03-23,-0.03819372459223401,0.2814371405275482,-0.13570961004166204,0.26845384077086676,10940875.0,0.0011967001984758989,61.0695926097,1.2048979300915672,16.208016333478206
2013-03-24,-0.05145601618776671,-0.40767289704330345,0.12621887930484865,0.2441872895471917,10945287.5,0.00033143896895810183,68.7777281485,-0.6110001248886149,16.208419556296256
2013-03-25,-0.0301950335936931,-0.4676875575387287,0.06456240519332757,0.18239182144308375,10949700.0,0.0007487193543229495,73.2181837015,-0.042866973355127014,16.2088226165912
2013-03-26,0.05324717475710087,0.6164906289394034,0.08637142603238934,0.12553457523603795,10953225.0,0.0006161364455217527,79.5421426393,-0.31731709315147216,16.209144491412065
2013-03-27,-0.02804147592638999,-0.29950881923989314,0.0936248755464193,0.2311198304453237,10956750.0,0.000554277462099619,86.9892658446,0.10957408787980505,16.209466262662872
2013-03-28,0.01338099609233211,0.3734052900411795,0.03583504692945416,0.4754729222508012,10961262.5,0.0008961990790559026,90.1065302685,-0.25110810527374394,16.20987802445594
2013-03-29,-0.0002450562177548615,0.09079336233190816,-0.0026990543301945724,0.30657598421648147,10965775.0,0.0006071998502084897,89.8633278478,0.8320110399729357,16.210289616771018
2013-03-30,-0.05643796965311074,-1.6854502803069753,0.033485395750049385,0.268434045329881,10969812.5,0.00016404298200630137,92.8724369442,-0.7809019079590351,16.210657740036062
2013-03-31,-0.016697927594993892,-1.1918860826402637,0.014009667398753978,0.1839453372955906,10973850.0,0.00018259933372699645,94.1735488963,-0.7036381550642263,16.211025727836237
2013-04-01,0.07379403466034302,1.2785550632520648,0.0577167435187691,0.1450716188609309,10978762.5,0.0005957597923900804,99.6089394642,0.07484036989944554,16.21147328277595
2013-04-02,0.11152303738469002,1.157211350911009,0.09637222906333753,0.21199290073183286,10983675.0,0.0005864192997962886,109.208474995,-0.34565955991156594,16.211920637499844
2013-04-03,0.15324607191359793,0.8270310542825259,0.18529663562215748,0.44045898469549094,10987900.0,0.0013654973656112633,129.444437993,1.248843383512698,16.212305225318612
2013-04-04,0.002801319327881676,0.11915863079462063,0.023509160093572845,0.4265542325394318,10992125.0,0.0006609525456742895,132.487568009,3.0291424698003864,16.21268966528645
2013-04-05,-0.039162085688730114,-0.683781394429551,0.057272815563227386,0.4874187677714612,10996025.0,0.0006879101967838377,140.075504056,2.7673204098999045,16.21304440181871
2013-04-06,-0.008255738383348239,-0.725709922118309,0.011376085859829743,0.42225201652625377,10999925.0,0.0003185725315063512,141.669015017,-0.4652668146195367,16.213399012557584
2013-04-07,-0.009413610356181908,-0.11606498402216392,0.08110637704808776,0.40244862472452114,11004062.5,0.0006122477445806946,153.159275565,0.04404432936190594,16.21377508076329
2013-04-08,0.25210971994551284,1.3354629703205774,0.18878076408587652,0.4065710621173697,11008200.0,0.001218279394987373,182.072800633,-0.10781270936981147,16.214151007594864
2013-04-09,0.09126946560217164,0.5068892240058025,0.18005801125716347,0.621710400815906,11012600.0,0.0010180873531046256,214.856467019,0.5403335077043918,16.214550629775584
2013-04-10,-0.08270258931965989,0.44161920145038547,-0.18727127137598265,0.24661356354776798,11017000.0,0.0018961124435236455,174.620023277,1.7563371678286979,16.2149500923222
2013-04-11,-0.46827466545505725,1.1969729142768566,-0.3912157575745666,-0.24961771937043886,11021212.5,0.0033758431681359924,106.305918583,9.596780432303815,16.21533238285972
2013-04-12,-0.09444329526000644,0.3302097364400325,-0.28601002586475144,-0.5044285775085959,11025425.0,0.002638982913266382,75.9013600595,3.3103187175866555,16.215714527307036
2013-04-13,-0.2676400423211268,-0.7930864154600181,0.337466431278975,-0.4424454349300502,11029450.0,0.0015259911548173302,101.515521168,0.2525789741631037,16.216079525979183
2013-04-14,0.1018426591501758,-1.6134515403084153,-0.06312099037737962,-0.5573428053958017,11033475.0,0.0005236404062401011,95.1077609332,-0.4856625960009462,16.216444391475907
2013-04-15,-0.014202427442705844,0.15021353342534383,-0.09454825486655938,-0.5068407019045297,11037762.5,0.0017737407120328962,86.1154881127,-0.06453822499225814,16.216832906171007
2013-04-16,-0.43702170608712493,1.8165048540884294,-0.24058383609794098,-0.3848179432828107,11042050.0,0.003233691777695265,65.3974936351,-0.04210841065795656,16.217221269981064
2013-04-17,0.13260333806886795,0.4535811205361089,0.2923475692994846,0.11350167996128979,11046175.0,0.0027932224611234204,84.5162919376,0.05844658829796279,16.21759477215681
2013-04-18,-0.11163752314654005,-0.7701435809506396,0.14495676638470245,-0.046771378304233946,11050300.0,0.0014956571058432802,96.7675003237,-0.01987826002679627,16.217968134880767
2013-04-19,-0.042334374829155086,-0.19112923518732128,0.22149607195186105,0.2428125778402026,11053675.0,0.002306830266712202,118.201121538,3.405371012668696,16.21827350982136
2013-04-20,-0.03044791795809143,-0.7920331271901304,0.038442732901981636,0.4253544672633398,11057050.0,0.0006760224696768125,122.745095682,-0.6188718762044885,16.21857879153656
2013-04-21,0.01789871122010712,-0.3945707825103604,-0.045362485043192846,0.7917670326758359,11061250.0,0.0015539013014894338,117.177073115,-0.5194652402533741,16.218958567563696
2013-04-22,-0.003591433888042812,-0.1133941336019042,0.031672131299590456,0.4303552367069554,11065450.0,0.0006032786247491065,120.88832076,-0.7840205593554941,16.219338199415752
2013-04-23,-0.02087982570306361,-0.24985985243345166,0.08356614918206917,0.35366204323579287,11069625.0,0.0012097853863613267,130.990492207,-0.19113453101322542,16.219715428772282
2013-04-24,0.1454561855269414,1.153454745110575,0.12610480484260123,0.24794943350497678,11073800.0,0.0019173951439253013,147.509022663,-0.1688182821278572,16.220092515880488
2013-04-25,-0.0062713759900794655,0.2115576110235553,-0.029643821178247265,0.16612635949079535,11077937.5,0.0014954129949370089,143.136291573,1.212075873235285,16.22046607574667
2013-04-26,0.0430046541165771,-0.6857774562190038,-0.06270934357288571,0.14493650609733444,11082075.0,0.0009645234387693641,134.160308687,-0.3792891235467425,16.22083949611799
2013-04-27,0.01701291466531075,-0.9055565151269587,-0.018787247820668096,0.08893733399891435,11086150.0,0.0006031016256897119,131.63980572,-0.00029339521099081,16.221207139449458
2013-04-28,-0.011765984541813634,-0.7307157892957532,0.01610199849814853,0.021138766794037922,11090225.0,0.00046315791614687707,133.759469674,-0.6171569591033681,16.22157464766898
2013-04-29,0.025178854794240972,0.44769854731279857,0.05624064439201537,-0.04221324301785834,11094350.0,0.0009451173015994627,141.282188442,-0.5070826665052391,16.22194652768449
2013-04-30,-0.0076665505112097476,0.49670165695950885,-0.015434920346631187,-0.028188395910356823,11098475.0,0.00076274417713785,139.101509117,-0.4899441293339978,16.222318269456665
2013-05-01,-0.08644435586549537,0.6974689828086671,-0.12394007188303768,-0.09167428674969769,11102037.5,0.001900993590581909,121.861258078,0.9709148727452261,16.22263920799631
2013-05-02,-0.11010793473462027,0.9398179861390314,-0.1171587864443483,-0.1827385312628521,11105600.0,0.001956232315048264,107.584140967,2.2436197014244503,16.222960043567458
2013-05-03,-0.03619446802034186,0.24031945956531864,-0.15060980948363123,-0.31682658270689523,11109362.5,0.002418101348848775,91.3809139925,4.220900398217408,16.223298779231403
2013-05-04,-0.048587210523480154,-0.31171438750238334,0.15587092694946159,-0.252386001896045,11113125.0,0.0014316520399707553,105.624541762,0.5147876750831974,16.22363740019235
2013-05-05,-0.0831550864899445,-1.0883981091939132,0.0764013514793136,-0.18265157420851397,11117087.5,0.0008126176732736878,113.694399502,0.06538692477861341,16.223993897013237
2013-05-06,0.0023603149424873673,0.08009646973826268,0.029468401668642175,-0.03952418036679972,11121050.0,0.0015512524100152413,117.044791734,-0.18397809561241563,16.224350266789433
2013-05-07,-0.04295808291897018,0.5011837783030906,-0.08571323490241001,-0.00531339429642641,11125287.5,0.00134302620360148,107.012504006,-0.3134628268481777,16.22473122837929
2013-05-08,-0.0412079546407376,-0.7352540874851838,0.05604586950571422,0.23669273925488632,11129525.0,0.0007423174522263978,113.010112841,-0.6930164020710692,16.225112044892683
2013-05-09,0.01313370198596233,-0.7966481189616612,-0.01648620221821473,0.05228390498908442,11133687.5,0.0006040863305108932,111.147005268,-0.5780494745614073,16.225485980150093
2013-05-10,0.009217131969114284,0.2363877150667042,0.038991586201987616,0.015712328934624153,11137850.0,0.0009409477698837748,115.480803305,0.15792186268002273,16.225859775632195
2013-05-11,0.00035301979337937163,-0.35900103387924265,-0.0009833392109341865,-0.01433250643747086,11142262.5,0.00042110881581456185,115.367246503,-0.7285362374970141,16.226255868789956
2013-05-12,0.004205257991865703,-1.13063878458171,-0.003719364707112427,0.07406283691441917,11146675.0,0.00030203652969786954,114.938153638,-0.7751074931465047,16.226651805120042
2013-05-13,-0.0031986865401205477,-0.31707131331170046,0.01008822433890777,0.027321118423658808,11150762.5,0.0003059917413199322,116.097675517,-0.5877885661960587,16.227018439182434
2013-05-14,-0.03422258867819806,1.274127493929643,-0.026859626561113847,0.01648564471513958,11154850.0,0.0010865236053375885,112.979335308,0.7986230617380206,16.227384938873556
2013-05-15,-0.042411308951370505,1.1563940680069908,-0.03667548124357389,-0.057542373276098235,11158500.0,0.0009781349011784737,108.835763815,0.03952093036927251,16.227712097281643
2013-05-16,-0.009403497534350259,-0.4770736330940606,0.019710788612155916,-0.0380198374058095,11162150.0,0.0006733256283574401,110.981002549,0.5989350093633368,16.228039148692112
2013-05-17,-0.0047290118547645005,-0.11611909497649187,0.04072553145304725,0.004894886538476584,11166000.0,0.0008706216098164069,115.500762859,1.8825043470314644,16.228384004852444
2013-05-18,-0.011228580191938451,-0.6516337795022284,0.01723142744459283,0.012001363083242511,11169850.0,0.00034971202852679314,117.491005874,0.14288061180431955,16.228728742128
2013-05-19,0.0017744409177727293,-0.703312592858576,-0.0025229761784310023,0.0373098633082638,11173500.0,0.0004296202113858683,117.194578865,-0.6045919211737851,16.22905546126658
2013-05-20,0.00027875703478240013,0.148980448066097,0.0018710981098588597,0.07881690084503035,11177150.0,0.00040630302768952727,117.41386142,-0.5846145279142925,16.229382073694623
2013-05-21,-0.0006791523988387024,-0.27108081676631723,0.002505350275022078,0.060614173295379103,11181087.5,0.00032700349793345236,117.70802427,-0.5143456833342752,16.229734292874753
2013-05-22,0.0029010052552002246,0.46826316886092556,0.006195245426320994,0.025424000996294494,11185025.0,0.000650477286530875,118.437254369,-0.25285878595634104,16.230086388040213
2013-05-23,0.021540607617545816,1.0215110953862352,0.02108700308282141,0.02931062865095524,11189062.5,0.0009127480931668761,120.934741117,1.6099991384681411,16.230447296617495
2013-05-24,0.02660179720360969,0.5927303675392634,0.04488009837263407,0.0782265307729002,11193100.0,0.0011787245744521177,126.362304195,1.7436432067518184,16.230808074986772
2013-05-25,-0.009749376707460703,-0.6832746117728572,0.014268606705822862,0.09156888859604972,11197262.5,0.00045963959483400515,128.165318216,0.13127287642373786,16.231179886747118
2013-05-26,-0.01311877605369862,-1.2102802741462746,0.010839452921723058,0.10064340092758917,11201425.0,0.00034960415082456025,129.554560149,0.0691144071361196,16.23155156031486
2013-05-27,-0.006200195385297835,0.3625579481778862,-0.017101253513978287,0.07516013817127098,11205600.0,0.0006616166743110588,127.339014772,0.017124945037808148,16.231924211306975
2013-05-28,-0.005998339747633856,0.4354089720311247,-0.013776334740307261,0.03845056200601027,11209775.0,0.000541737707017313,125.584749879,-0.4064762106073575,16.232296723482058
2013-05-29,0.006295578225036934,0.292185823815184,0.02154648758393929,0.015260531614113226,11213987.5,0.000887002882538437,128.290660133,-0.2474892763216341,16.232672440987052
2013-05-30,0.001989350747971735,0.43791396580248154,0.004542789002689673,0.005525202346913671,11218200.0,0.0008408083410627373,128.873457533,0.8292774393519946,16.23304801738142
2013-05-31,0.004320166286533743,-0.5670515735963608,-0.007618647910866971,-0.01283585936371101,11223000.0,0.0005020002224129021,127.891616035,0.43591036098658287,16.23347580199839
2013-06-01,-0.001976243239487365,-1.0139787992319356,0.0019489985796392606,0.0062970633347188,11227800.0,0.0003033973862519817,128.140876613,-0.5414302601005192,16.233903403693933
2013-06-02,-0.0481011558422561,0.9843424116110091,-0.04886628400327897,-0.029507099696184147,11232962.5,0.0013476524124423988,121.879108144,1.4876474260251746,16.23436309424014
2013-06-03,-0.012419862865483211,0.9487133612593253,-0.013091270106069808,-0.06241377435971529,11238125.0,0.0007875239179231412,120.283555819,-0.11215179406250131,16.23482257356804
2013-06-04,-0.002379299525182268,-0.6400171733455995,0.003717555753613322,-0.06318400270214619,11243275.0,0.0007093892765212983,120.730716644,-0.15630085730992183,16.235280730096555
2013-06-05,-0.0004412515019128574,-0.6239924096415912,0.0007071424188738185,-0.055324389505435945,11248425.0,0.0004207724147122819,120.816090455,-0.16180831018399267,16.23573867681379
2013-06-06,0.002938095481986404,-0.47829338191855086,-0.006142872958436074,-0.06295371364879199,11252662.5,0.0004387386692367251,120.07393256,0.44608585675928647,16.23611532528023
2013-06-07,-0.07957068796382236,1.3450042754804477,-0.059160174740261695,-0.07309513953346536,11256900.0,0.0016222473412573623,112.970337728,0.20375797667093187,16.23649183193602
2013-06-08,-0.0006727382651695819,0.022746685021473034,-0.02957522225917808,-0.08857687042468565,11261087.5,0.0004488915581172778,109.629214881,-0.429996285952692,16.236863756829244
2013-06-09,-0.05715218159567399,0.5192119136376698,-0.11007486556935486,-0.19190578419093174,11265275.0,0.0027282510978027612,97.5617937905,2.845915336050121,16.237235543445767
2013-06-10,0.044224157924236875,0.9807042091393479,0.04509428787202552,-0.15606213525857127,11269725.0,0.0012011436310557712,101.961273405,1.85461591363373,16.237630484653476
2013-06-11,-0.07446266318006464,-1.7663890413255467,0.04215530182647975,-0.11504954160718461,11274175.0,0.00046427817027587385,106.25948166,0.05821119228806504,16.2380252699442
2013-06-12,-0.010532629629624337,-0.5747666962525875,0.018325052057288405,-0.04216722398820738,11279087.5,0.0006749323074716815,108.206692193,-0.5839522800829133,16.23846090537191
2013-06-13,-0.01875797956030088,0.4273117133238822,-0.04389764889520642,-0.05630380621351838,11284000.0,0.0007131584988488125,103.456672811,0.5887099811810053,16.238896351104025
2013-06-14,-0.012507845000833375,0.3383829407846406,-0.03696358029110525,0.02122500938068672,11288350.0,0.0009477392184774569,99.6325437789,-0.6526202374698087,16.239281778412554
2013-06-15,-0.0030868761042043636,-0.6375443023800331,0.004841822117585659,-0.018108116055653878,11292700.0,0.00037576555810833544,100.114946833,-0.68716017935503,16.239667057224107
2013-06-16,0.005338795117597593,-1.2361794368963581,-0.004318786543644149,-0.06189480514542922,11296962.5,0.00027350136179614653,99.6825717478,-0.41091057192365477,16.24004444223821
2013-06-17,0.0004344983692816179,0.11876516964363315,0.003658466287594031,-0.07540601187999207,11301225.0,0.0004234732093441198,100.047257076,-0.37256936042895283,16.24042168488659
2013-06-18,0.06032674007019723,1.251047772777489,0.0482209723584448,0.013676839246366645,11304612.5,0.0009619739992768439,104.871633094,0.34889228808136163,16.2407213862381
2013-06-19,0.0005202519258755466,0.13474587552158201,0.0038609859029949956,0.056648129195866925,11308000.0,0.00048492533892377076,105.276540991,-0.48833462890477053,16.24102099779562
2013-06-20,-0.0009806847147844446,-0.17956094000717648,0.0054615703991371944,0.05729982964051383,11311987.5,0.0008034419659383464,105.851516231,1.138146907297739,16.241373562096665
2013-06-21,-0.04616079399033382,0.8068075526532095,-0.0572141322159575,0.0011310085235887168,11315975.0,0.0010897570029096036,99.7953135861,2.984466460250574,16.24172600213993
2013-06-22,-0.008538002797532725,-0.9932815322146924,0.008595753087743185,0.006055862026679737,11320325.0,0.00029595665948724975,100.653129461,-0.3011207014827907,16.24211034057453
2013-06-23,0.01157809239499151,-1.8189983599585897,-0.006365092267183292,-0.04633445618840093,11324675.0,0.00017460922332782175,100.012463005,-0.8184886249949761,16.242494531349845
2013-06-24,-0.016294159686669328,1.0570337274346615,-0.015414985599573994,-0.06464658316976646,11328312.5,0.0008564990055217846,98.470772328,0.7662492280206963,16.242815681046437
2013-06-25,0.009485470589388072,0.9751075499613489,0.009727614753638258,-0.06067799870984736,11331950.0,0.0004671792406549623,99.4286580657,-0.4185277089561287,16.243136727639012
2013-06-26,0.007312300434148969,-0.6728062580528169,-0.010868359719648946,-0.014502504082532064,11336387.5,0.00043580089150445855,98.3480316434,-0.6000935159481524,16.243528242901803
2013-06-27,0.0004932065832465841,-0.07012789665779184,-0.007032958448095483,-0.029773296206961564,11340825.0,0.00043536662936073873,97.6563540234,0.4710485991936091,16.243919604940384
2013-06-28,-0.0790032923741034,1.3183972409900901,-0.05992373915677607,-0.0820702002578384,11344937.5,0.0016357541858119534,91.8044201379,8.368085801177244,16.244282167146086
2013-06-29,0.0031371436612282117,-0.1212201018190937,-0.02587973128343035,-0.09182649531559384,11349050.0,0.00038537361299403915,89.4285464141,-0.5500594740804549,16.24464459794808
2013-06-30,0.005106325427466742,-2.039532399024986,-0.0025036745824228435,-0.10282761357841352,11353012.5,0.00021057621603781375,89.2046464355,-0.549260331553696,16.244993685176627
2013-07-01,-0.0638092769811849,1.5560707124737734,-0.04100666921475804,-0.13016397402966307,11356975.0,0.0018362696661743112,85.5466610067,3.213551881078529,16.24534265058581
2013-07-02,0.012070426077012813,1.6569100430986223,0.0072849012698599225,-0.11762157365149695,11361125.0,0.001114888841325133,86.1698599861,1.5608045406745026,16.245707998044107
2013-07-03,0.0002666041358823415,-0.006183300847014017,-0.04311679837009508,-0.10184617054772982,11365275.0,0.001824934770623676,82.4544915075,0.1156534315807467,16.246073212072385
2013-07-04,-0.036008026737447,0.5484416576378237,-0.06565516356386214,-0.13851972921195632,11369612.5,0.0019312383903848966,77.040928381,4.011340489507694,16.246454784231265
2013-07-05,-0.03910414105611639,0.461161034041659,-0.08479498086255033,-0.20959000286737928,11373950.0,0.0028956840788907988,70.5082443333,12.751239970856028,16.246836210848365
2013-07-06,0.011316175550420318,-0.24195981602323435,-0.04676882193253806,-0.21433921536649958,11378637.5,0.0015156435277773812,67.2106568093,-0.17460732718246297,16.24724825190227
2013-07-07,-0.030648885314059605,-1.566535773942487,0.019564752892253345,-0.2047611924569238,11383325.0,0.0006025060620240571,68.5256167015,-0.4595819424401707,16.247660123248274
2013-07-08,0.006430464440268555,0.0783540092314281,0.08206937339065057,-0.10072247406127754,11388162.5,0.001639384580251643,74.1494711254,-0.10167497126958724,16.24808499668465
2013-07-09,-0.007318026560309592,0.83814449016496,-0.008731223131788757,-0.045934971286934356,11393000.0,0.0013963837361713333,73.5020555479,-0.2769490586332879,16.248509689680255
2013-07-10,0.03288515063848713,0.37776979697844215,0.08705076716433147,0.13320742314617817,11397537.5,0.002393076937005033,79.9004658715,-0.17357112454003998,16.248907881259537
2013-07-11,0.006625402271608684,0.08351791379180629,0.07932911600407677,0.2831134717532926,11402075.0,0.0015182374245915765,86.2388991974,0.0017114161520546123,16.2493059143454
2013-07-12,0.013068262086339637,0.16075512279370496,0.08129297442738403,0.36079790760144737,11406025.0,0.0028108679275032277,93.2495158245,3.6652940188857297,16.24965228252508
2013-07-13,0.04127811101748203,-1.0563638758442693,-0.039075655615818605,0.20844732265535248,11409975.0,0.000526254948435908,89.6057298578,-0.6789923763006672,16.249998530775386
2013-07-14,-0.04495617059955418,-1.8144511703893018,0.024776732123305667,0.2492965854996898,11414150.0,0.0004558325956606493,91.8258670232,-0.6735620847959234,16.250364371748176
2013-07-15,0.011430824221994724,0.7714532176600368,0.014817261708579776,0.166281997358654,11418325.0,0.0011412060017559492,93.1864749265,-0.5231218921092511,16.250730078930296
2013-07-16,-0.006199404090508003,0.5760502392359728,-0.010761915659874388,0.06893305458007548,11422487.5,0.0008129116840399257,92.1836099427,-0.46456880137926493,16.2510945580876
2013-07-17,0.007938783536350696,-0.5642012655222466,-0.014070836103145301,-0.025340682230964973,11426650.0,0.0006480347660224125,90.8865094758,-0.7694538545615575,16.25145890444825
2013-07-18,-0.07721025473873397,0.834606947636666,-0.09251091781271192,-0.079539721418603,11430912.5,0.0018761989533556487,82.4785150674,2.565190140124922,16.251831866355225
