date,RV_Bitcoin,V_Bitcoin,R_Bitcoin,R5_Bitcoin,btc_tot,turnover,price,turnover_pct_change,log_btc_tot
2015-04-30,0.015184377923590403,0.40430844109506303,0.037556420742697716,0.02191713084184066,14109600.0,12490.2023598,233.260865282,1.3628394625690863,16.46236597473829
2015-05-01,-0.0013149859554516291,-0.20534841139733473,0.006403682144427325,0.07004572959815758,14113275.0,6687.12335919,234.75459372,-0.4049731839992634,16.462626401786974
2015-05-02,0.006863686774745066,-0.6938630701896678,-0.00989199032147492,0.04332756907301505,14116950.0,4350.05906771,232.432403551,-0.6851545796666625,16.462886761031065
2015-05-03,-0.02070053040592392,-0.7199053190361795,0.028754517932494394,0.06373255364700836,14120325.0,4407.81416718,239.115885267,-0.5283633196535982,16.46312580676165
2015-05-04,0.0002807175167306573,-0.12652251200932163,-0.0022187159602867768,0.06124002718376387,14123700.0,7504.68875392,238.585355036,-0.13424359491569515,16.46336479536303
2015-05-05,-0.0018356135810015737,0.08794168106017608,-0.020873078145339452,0.0014767972054958722,14127412.5,8621.54731857,233.605344276,-0.30973517720428245,16.463627616872902
2015-05-06,-0.00031778599648817616,0.10304696422666204,-0.0030838947937289474,-0.007964332963085852,14131125.0,8623.82721204,232.884929971,0.28961688738527913,16.463890369325775
2015-05-07,0.000645263400423414,0.36411907425641665,0.001772121940442517,0.00372248834836042,14134987.5,11062.6491201,233.297630465,1.5431031965098598,16.464163664779758
2015-05-08,0.007105749231943505,0.2060160219864109,0.03449124569744488,0.009319627964121446,14138850.0,9486.75496765,241.344356358,1.152258377471337,16.464436885563746
2015-05-09,-0.001279214318165762,-0.3851573432049751,0.0033212772409352276,0.014923685653139618,14142037.5,5499.60615915,242.145927876,-0.2671773154779623,16.464662302818667
2015-05-10,0.0046417580253915874,-0.8562877543517899,-0.0054207922533067165,0.030940905279377207,14145225.0,3520.24220877,240.833305106,-0.5916925258662409,16.464887669272102
2015-05-11,-2.21326926432213e-05,0.16063468530953706,-0.0001377827746266158,0.03398756825950766,14149062.5,9690.63948632,240.800122425,0.12370520049272216,16.46515892544164
2015-05-12,-0.00016599379732272395,0.0744785965877508,-0.002228744967383345,0.0298580396428203,14152900.0,8418.71568249,240.263440364,-0.23899641115853287,16.46543010805122
